categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Lacteos Y Frescos,Frescos,manteca cotampo x 100 gr,3779806050058,1557.0,"$1.557,0",20260911
Lacteos Y Frescos,Frescos,manteca cotampo x 200 gr,7798060852044,2965.0,"$2.965,0",20260911
Lacteos Y Frescos,Frescos,manteca ilolay x 200 gr,7790787960668,4373.0,"$4.373,0",20260911
Lacteos Y Frescos,Frescos,manteca ilolay x 500 gr.,7790787960675,10324.0,"$10.324,0",20260911
Lacteos Y Frescos,Frescos,manteca ilolay x100gr.,7790787960651,2429.0,"$2.429,0",20260911
Lacteos Y Frescos,Frescos,manteca la paulina x 100 gr.,7790398100071,2183.0,"$2.183,0",20260911
Lacteos Y Frescos,Frescos,manteca la paulina x 200 gr.,7790398100088,4218.0,"$4.218,0",20260911
Lacteos Y Frescos,Frescos,manteca la paulina x 500 gr.,7794990879557,10024.0,"$10.024,0",20260911
Lacteos Y Frescos,Frescos,manteca la serenisima light x 200 gr.,7790742345707,4799.0,"$4.799,0",20260911
Lacteos Y Frescos,Frescos,manteca la serenisima x 100 gr.,7793940052002,2785.0,"$2.785,0",20260911
Lacteos Y Frescos,Frescos,manteca ls.x200gr.clasica,7793940054006,5067.0,"$5.067,0",20260911
Lacteos Y Frescos,Frescos,manteca milkaut x 100 gr.,7794820903292,2494.0,"$2.494,0",20260911
Lacteos Y Frescos,Frescos,manteca milkaut x 200 gr.,7794820903308,4819.0,"$4.819,0",20260911
Lacteos Y Frescos,Frescos,manteca tonadita extra sal x 200 gm,7798060853041,3867.0,"$3.867,0",20260911
Lacteos Y Frescos,Frescos,manteca tonadita sin sal x 200 gr.,7798060852747,3867.0,"$3.867,0",20260911
Lacteos Y Frescos,Frescos,manteca tonadita x 100 gr.,7798060850019,1933.0,"$1.933,0",20260911
Lacteos Y Frescos,Frescos,manteca tonadita x 200 gr.,7798060850026,3683.0,"$3.683,0",20260911
Lacteos Y Frescos,Frescos,manteca tonadita x 500 gr.,7798060850118,9023.0,"$9.023,0",20260911
Lacteos Y Frescos,Frescos,manteca tremblay x 200 gr.,7798151770523,3996.0,"$3.996,0",20260911
Lacteos Y Frescos,Frescos,manteca tremblay x100gr.,7798151770516,2092.0,"$2.092,0",20260911
Lacteos Y Frescos,Frescos,matambre arrollado paladini  x kilo,2010040000005,39549.0,"$39.549,0",20260911
Lacteos Y Frescos,Frescos,mortadela con pistacho labratto x kg.,2015020000006,24338.0,"$24.338,0",20260911
Lacteos Y Frescos,Frescos,mortadela con pistachos labratto fet. x 100 gr.,7790079019173,3289.0,"$3.289,0",20260911
Lacteos Y Frescos,Frescos,mortadela con pistachos paladini feteada al vacio x120 gr,7790079025556,3103.9,"$3.103,9",20260911
Lacteos Y Frescos,Frescos,mortadela con queso paladini x 300 gr.,7790079019913,4575.0,"$4.575,0",20260911
Lacteos Y Frescos,Frescos,mortadela lario bocha x 300 gr.,7790625006879,4223.0,"$4.223,0",20260911
Lacteos Y Frescos,Frescos,mortadela lario x kg.,2018740000004,12018.0,"$12.018,0",20260911
Lacteos Y Frescos,Frescos,mortadela paladini con pistacho por kilo,2038400000007,18942.3,"$18.942,3",20260911
Lacteos Y Frescos,Frescos,mortadela paladini familiar x 300 gr con pistacho,7790079025549,6363.6,"$6.363,6",20260911
Lacteos Y Frescos,Frescos,mortadela paladini fetas + finas x 200 gr.,7790079022609,4499.0,"$4.499,0",20260911
Lacteos Y Frescos,Frescos,mortadela paladini mini x 300 gr.,7790079001031,5534.0,"$5.534,0",20260911
Lacteos Y Frescos,Frescos,mortadela paladini x 500 gr.,7790079000904,8574.0,"$8.574,0",20260911
Lacteos Y Frescos,Frescos,mortadela paladini x kilo,2015140000009,16474.0,"$16.474,0",20260911
Lacteos Y Frescos,Frescos,nesquik x 200 ml trd menos azucar,8445291395923,1978.9,"$1.978,9",20260911
Lacteos Y Frescos,Frescos,noquis de espinaca la gallega x kg.,2013780000007,6700.0,"$6.700,0",20260911
Lacteos Y Frescos,Frescos,noquis de papa la saltena x 450 gr.,7790070612106,3246.0,"$3.246,0",20260911
Lacteos Y Frescos,Frescos,noquis de papa la saltena x 900 gr.,7790070621825,6182.0,"$6.182,0",20260911
Lacteos Y Frescos,Frescos,noquis de papa paladini x 500 gr.,7790079021381,3683.0,"$3.683,0",20260911
Lacteos Y Frescos,Frescos,noquis de semola la gallega x kg.,2013790000004,6700.0,"$6.700,0",20260911
Lacteos Y Frescos,Frescos,noquis don yeyo con papa x 500 gr.,7795293104100,2864.0,"$2.864,0",20260911
Lacteos Y Frescos,Frescos,nutren protein x 260 m chocolate,7891000410141,4577.0,"$4.577,0",20260911
Lacteos Y Frescos,Frescos,nutren protein x 260 ml vainilla,7891000410066,4577.0,"$4.577,0",20260911
Lacteos Y Frescos,Frescos,paleta clasica paladini x kg.,2015170000000,17333.0,"$17.333,0",20260911
Lacteos Y Frescos,Frescos,paleta d ecerdo sadia x kilo x kg.,2029400000005,13475.0,"$13.475,0",20260911
Lacteos Y Frescos,Frescos,paleta de cerdo paladini fetas + finas x 200 gr.,7790079022616,6139.0,"$6.139,0",20260911
Lacteos Y Frescos,Frescos,panceta ahumada familiar paladini al vacio,2015720000009,42705.0,"$42.705,0",20260911
Lacteos Y Frescos,Frescos,panceta ahumada lario x kg.,2018780000002,40356.0,"$40.356,0",20260911
Lacteos Y Frescos,Frescos,panceta ahumada paladini x kg.,2015260000002,36699.0,"$36.699,0",20260911
Lacteos Y Frescos,Frescos,panceta arrollada paladini x kg.,2015270000009,40016.0,"$40.016,0",20260911
Lacteos Y Frescos,Frescos,panceta salada lario x kg.,2018810000002,40357.0,"$40.357,0",20260911
Lacteos Y Frescos,Frescos,panceta salada paladini env.al vacio familiar x kilo,2015290000003,35627.0,"$35.627,0",20260911
Lacteos Y Frescos,Frescos,panceta salada paladini x kg.,2015840000002,33599.0,"$33.599,0",20260911
Lacteos Y Frescos,Frescos,pascualina mil hojas doble hojaldre x 390 gr.,7791971000092,2332.0,"$2.332,0",20260911
Lacteos Y Frescos,Frescos,pascualina paladini x 400 gr. hojaldre,7790079021374,2660.0,"$2.660,0",20260911
Lacteos Y Frescos,Frescos,pascualina paladini x 400 gr. tipo criolla,7790079022135,2660.0,"$2.660,0",20260911
Lacteos Y Frescos,Frescos,pastron paladini x kg.,2015890000007,37714.0,"$37.714,0",20260911
Lacteos Y Frescos,Frescos,pebete estadio  x 160 gm salame y queso,7798046440067,4381.0,"$4.381,0",20260911
Lacteos Y Frescos,Frescos,pebete estadio x 160 gm jamon y queso,7798046440012,4379.7,"$4.379,7",20260911
Lacteos Y Frescos,Frescos,postre danette  sabor pistacho x 190 gm,7791337010703,5216.0,"$5.216,0",20260911
Lacteos Y Frescos,Frescos,postre danette chocolate x 380 gr.,7791337009608,7860.0,"$7.860,0",20260911
Lacteos Y Frescos,Frescos,postre danette copa x 100 gr. chocolate y crema,7791337008113,2989.0,"$2.989,0",20260911
Lacteos Y Frescos,Frescos,postre danette copa x100gr.ddl,7791337008106,2990.0,"$2.990,0",20260911
Lacteos Y Frescos,Frescos,postre danette dulce de leche x 95 gr.,7791337008083,2502.0,"$2.502,0",20260911
Lacteos Y Frescos,Frescos,postre danette pack  x 2 unidades sabor crema americana,7791337010574,5216.0,"$5.216,0",20260911
Lacteos Y Frescos,Frescos,postre danette sabor chocolate x 2 unidades,7791337010598,5216.0,"$5.216,0",20260911
Lacteos Y Frescos,Frescos,postre danette sabor dulce de leche pack x 2 unidades,7791337010581,5216.0,"$5.216,0",20260911
Lacteos Y Frescos,Frescos,postre danette x 95 gr. chocolate,7791337008076,2502.0,"$2.502,0",20260911
Lacteos Y Frescos,Frescos,postre danette x 95 gr. crema americana,7791337008090,2502.0,"$2.502,0",20260911
Lacteos Y Frescos,Frescos,postre ilolay dulce de leche x 130 gr.,7790787087198,1440.0,"$1.440,0",20260911
Lacteos Y Frescos,Frescos,postre ilolay kids chocolate x 120 gr.,7790787087174,1440.0,"$1.440,0",20260911
Lacteos Y Frescos,Frescos,postre ilolay kids sabor vainilla x 120 gr.,7790787087167,1440.0,"$1.440,0",20260911
Lacteos Y Frescos,Frescos,postre ilolay kids vainilla y dulce de leche x 120,7790787087181,1440.0,"$1.440,0",20260911
Lacteos Y Frescos,Frescos,postre ilolay kids x 110 gr. top confites,7790787087204,2667.0,"$2.667,0",20260911
Lacteos Y Frescos,Frescos,postre ilolay kids x 110 gr. top crispines,7790787087211,2667.0,"$2.667,0",20260911
Lacteos Y Frescos,Frescos,postre la serenisima pack x 2 unidades sabor chocolate,7791337010642,3154.0,"$3.154,0",20260911
Lacteos Y Frescos,Frescos,postre la serenisima paxk x 2 unidades sabor vainilla,7791337010659,3154.0,"$3.154,0",20260911
Lacteos Y Frescos,Frescos,postre ser pack x 2 unidades sabor chocolate,7791337010611,5158.0,"$5.158,0",20260911
Lacteos Y Frescos,Frescos,postre ser pack x dos unidades sabor dulce de leche,7791337010628,5158.0,"$5.158,0",20260911
Lacteos Y Frescos,Frescos,postre serenito con rocklets x 120 gr.,7791337008472,3959.0,"$3.959,0",20260911
Lacteos Y Frescos,Frescos,postre serenito pack x 2 unidades sabor dulce de leche,7791337010673,4518.0,"$4.518,0",20260911
Lacteos Y Frescos,Frescos,postre serenito vainilla x 120 gr.,7791337008458,3007.0,"$3.007,0",20260911
Lacteos Y Frescos,Frescos,postre serenito x 100 gr. vainilla,7791337008441,2080.0,"$2.080,0",20260911
Lacteos Y Frescos,Frescos,postre serenito x 118 gr. vainilla con chocobombas,7791337008489,3959.0,"$3.959,0",20260911
Lacteos Y Frescos,Frescos,postre serenito x 190 gm vainilla,7791337010680,4518.0,"$4.518,0",20260911
Lacteos Y Frescos,Frescos,postre serenito x100gr.chocola,7791337008427,2120.0,"$2.120,0",20260911
Lacteos Y Frescos,Frescos,postre serenito x100gr.vainill,7791337008434,2120.0,"$2.120,0",20260911
Lacteos Y Frescos,Frescos,provoleta tremblay x kilo,2010650000006,24624.0,"$24.624,0",20260911
Lacteos Y Frescos,Frescos,pueso provolone parrillero la paulina x kg.,2026990000002,46230.0,"$46.230,0",20260911
Lacteos Y Frescos,Frescos,qs.milkaut crematto x445g.clas,7794820903070,6610.0,"$6.610,0",20260911
Lacteos Y Frescos,Frescos,queos holanda canut x kilo x kg.,2029490000008,32201.0,"$32.201,0",20260911
Lacteos Y Frescos,Frescos,queso adler sandwichin x 144 gm mozarrella,7794820903704,4113.0,"$4.113,0",20260911
Lacteos Y Frescos,Frescos,queso adler x 144 gr. danbo,7891143018389,4113.0,"$4.113,0",20260911
Lacteos Y Frescos,Frescos,queso azul babaria x kg.,2027740000006,37118.0,"$37.118,0",20260911
Lacteos Y Frescos,Frescos,queso azul bavaria envasado x 125 gr clasico,7791564136535,6229.0,"$6.229,0",20260911
Lacteos Y Frescos,Frescos,queso azul bavaria grandblu envasado x 125 gr,7791564136542,5791.0,"$5.791,0",20260911
Lacteos Y Frescos,Frescos,queso azul bavaria x kg.,2015070000001,31832.0,"$31.832,0",20260911
Lacteos Y Frescos,Frescos,queso azul fundido para untar adler x 100 gr.,7791564012495,2856.0,"$2.856,0",20260911
Lacteos Y Frescos,Frescos,queso azul ilolay x kilo x kg.,2019580000001,45888.0,"$45.888,0",20260911
Lacteos Y Frescos,Frescos,queso azul la paulina x kg.,2017340000001,33851.0,"$33.851,0",20260911
Lacteos Y Frescos,Frescos,queso azul paladini x kg.,2028880000000,29563.0,"$29.563,0",20260911
Lacteos Y Frescos,Frescos,queso azul tregar x kg.,2014000000005,29736.0,"$29.736,0",20260911
Lacteos Y Frescos,Frescos,queso azul tremblay x kg.,2010500000002,29894.0,"$29.894,0",20260911
Lacteos Y Frescos,Frescos,queso azul untable tonadita x 180 gr.,7798060853010,2161.0,"$2.161,0",20260911
Lacteos Y Frescos,Frescos,queso blanco tregar clasico x 290 gr.,7793913013719,4676.0,"$4.676,0",20260911
Lacteos Y Frescos,Frescos,queso blanco untable tregar light x 290 gr.,7793913013726,4676.0,"$4.676,0",20260911
Lacteos Y Frescos,Frescos,queso brie canut x kilo,2027860000009,41391.0,"$41.391,0",20260911
Lacteos Y Frescos,Frescos,queso brie tremblay x kg.,2028520000001,38826.0,"$38.826,0",20260911
Lacteos Y Frescos,Frescos,queso camembert tremblay x kilo franccionado,2028530000008,43791.9,"$43.791,9",20260911
Lacteos Y Frescos,Frescos,queso canut poimentino ahumado x unidad al vacio,2031810000001,25524.0,"$25.524,0",20260911
Lacteos Y Frescos,Frescos,queso casancrem x 500gr clasico,7791337061491,9698.0,"$9.698,0",20260911
Lacteos Y Frescos,Frescos,queso cheddar en fetas adler x 8 unid.,7891143018396,4113.0,"$4.113,0",20260911
Lacteos Y Frescos,Frescos,queso cheddar la paulina x kg.,2030690000002,21991.0,"$21.991,0",20260911
Lacteos Y Frescos,Frescos,queso cheddar la serenisima x kg.,2017510000008,22658.0,"$22.658,0",20260911
Lacteos Y Frescos,Frescos,queso cheddar tremblay x kg.,2024890000009,18507.0,"$18.507,0",20260911
Lacteos Y Frescos,Frescos,queso cr.s.ignacio x290g.,7790244941582,3551.0,"$3.551,0",20260911
Lacteos Y Frescos,Frescos,queso crema  tremblay x 290 gm reducido,7798151771315,4122.0,"$4.122,0",20260911
Lacteos Y Frescos,Frescos,queso crema casancrem balance x 290 gm,7791337061385,6269.0,"$6.269,0",20260911
Lacteos Y Frescos,Frescos,queso crema casancrem light x 290 gr. sin sal agra,7791337060944,6269.0,"$6.269,0",20260911
Lacteos Y Frescos,Frescos,queso crema casancrem x 290 gr.,7791337061361,6269.0,"$6.269,0",20260911
Lacteos Y Frescos,Frescos,queso crema doble la paulina x 280 gr.,7794990188659,3920.0,"$3.920,0",20260911
Lacteos Y Frescos,Frescos,queso crema la paulina sabor alioli x 250 gr.,7794990880522,3404.0,"$3.404,0",20260911
Lacteos Y Frescos,Frescos,queso crema la paulina tradicional x 290 gr.,7794990879656,3515.0,"$3.515,0",20260911
Lacteos Y Frescos,Frescos,queso crema la paulina x 250 gr. ciboullette,7794990880201,3404.0,"$3.404,0",20260911
Lacteos Y Frescos,Frescos,queso crema la serenisima x 290 gm entero,7791337061422,4386.0,"$4.386,0",20260911
Lacteos Y Frescos,Frescos,queso crema la serenisima x 450 gm entero,7791337009844,6413.0,"$6.413,0",20260911
Lacteos Y Frescos,Frescos,queso crema la serenisima x 450 gm light,7791337009851,6413.0,"$6.413,0",20260911
Lacteos Y Frescos,Frescos,queso crema light tregar x190g,7793913013214,3083.0,"$3.083,0",20260911
Lacteos Y Frescos,Frescos,queso crema milkaut crematto x 445 gm balance,7794820903087,6610.0,"$6.610,0",20260911
Lacteos Y Frescos,Frescos,queso crema san ignacio x 480 gm clasico,7790244941599,5343.0,"$5.343,0",20260911
Lacteos Y Frescos,Frescos,queso crema tonadita cremette x 480 gr. clasico,7798060853072,4791.0,"$4.791,0",20260911
Lacteos Y Frescos,Frescos,queso crema tregar light x 280 gr.,7793913013412,4533.0,"$4.533,0",20260911
Lacteos Y Frescos,Frescos,queso crema tregar x 190 gr.,7793913013207,3083.0,"$3.083,0",20260911
Lacteos Y Frescos,Frescos,queso crema tregar x 280 gr.,7793913013405,4533.0,"$4.533,0",20260911
Lacteos Y Frescos,Frescos,queso crema untable tremblay x 290 gr.,7798151771308,3504.0,"$3.504,0",20260911
Lacteos Y Frescos,Frescos,queso cremon doble crema la serenisima x kilo env. al vacio,2017620000004,21176.0,"$21.176,0",20260911
Lacteos Y Frescos,Frescos,queso cremon la serenisima cremoso x kilo,2037860000008,17581.0,"$17.581,0",20260911
Lacteos Y Frescos,Frescos,queso cremon light la serenisima x kg.,2017610000007,19576.0,"$19.576,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso canut x kg.,2011370000000,17217.0,"$17.217,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso doble crema la paulina x kg.,2015940000001,17016.0,"$17.016,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso ilolay x kg.,2019610000001,16360.0,"$16.360,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso la paulina envasado x 500 gr aproximado,2015930000004,19378.0,"$19.378,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso la paulina trozado x 400 gm,2015960000005,19378.0,"$19.378,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso la paulina x kg.,2015970000002,13735.0,"$13.735,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso la serenisima cremon fraccionado al vacio x ki,2025990000005,18976.0,"$18.976,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso paladini x kg.,2015420000002,18360.0,"$18.360,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso ricrem x kg.,2017430000003,13021.0,"$13.021,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso tregar fraccionado x 500gr aprox x kg.,2014020000009,18236.0,"$18.236,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso tregar x kg.,2014030000006,16355.0,"$16.355,0",20260911
Lacteos Y Frescos,Frescos,queso cremoso tremblay trozado x kg envasado al vacio,2024320000005,20400.0,"$20.400,0",20260911
Lacteos Y Frescos,Frescos,queso criollo tregar al vacio x kilo,2014370000001,30672.0,"$30.672,0",20260911
Lacteos Y Frescos,Frescos,queso criollo tregar x kg.,2014060000007,26583.0,"$26.583,0",20260911
Lacteos Y Frescos,Frescos,queso criollo tremblay x kg.,2010530000003,23768.0,"$23.768,0",20260911
Lacteos Y Frescos,Frescos,queso cuartirolo ilolay x kg.,2019630000005,17352.0,"$17.352,0",20260911
Lacteos Y Frescos,Frescos,queso dambo tonadita x 8 fetas,7798060854413,2367.0,"$2.367,0",20260911
Lacteos Y Frescos,Frescos,queso danbo barra tregar x kg.,2014090000008,20871.0,"$20.871,0",20260911
Lacteos Y Frescos,Frescos,queso danbo en fetas la paulina x 180 gr.,7794990880225,4718.0,"$4.718,0",20260911
Lacteos Y Frescos,Frescos,queso danbo magro tremblay x kg.,2010540000000,19577.0,"$19.577,0",20260911
Lacteos Y Frescos,Frescos,queso danbo paladini x kg.,2015440000006,22548.0,"$22.548,0",20260911
Lacteos Y Frescos,Frescos,queso danbo psandwich canut x kg.,2011390000004,24037.0,"$24.037,0",20260911
Lacteos Y Frescos,Frescos,queso danbo tremblay x kg.,2010550000007,17991.0,"$17.991,0",20260911
Lacteos Y Frescos,Frescos,queso de cerdo paladini x kg.,2015460000000,12235.0,"$12.235,0",20260911
Lacteos Y Frescos,Frescos,queso doble crema cremon la serenisima x kilo,2017630000001,19576.0,"$19.576,0",20260911
Lacteos Y Frescos,Frescos,queso en fetas finlandia x 150 gr. cheddar,7790742167101,5828.0,"$5.828,0",20260911
Lacteos Y Frescos,Frescos,queso en fetas finlandia x 150 gr. danbo,7790742167200,5828.0,"$5.828,0",20260911
Lacteos Y Frescos,Frescos,queso en fetas la paulina env. x 500 gr danbo,7794990185184,11948.0,"$11.948,0",20260911
Lacteos Y Frescos,Frescos,queso en fetas la paulina x 180 gr. mozzarella,7794990880218,4718.0,"$4.718,0",20260911
Lacteos Y Frescos,Frescos,queso en fetas la paulina x 180 gr. tybo,7794990880232,4718.0,"$4.718,0",20260911
Lacteos Y Frescos,Frescos,queso en hebas finlandia chef x 130 gr. mozzarella,7790742667311,4834.0,"$4.834,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras finlandia chef x 130 gr cheddar,7790742667755,4834.0,"$4.834,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras finlandia chef x 130 gr. 4 quesos,7790742667328,4834.0,"$4.834,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras finlandia chef x 130 gr. 4 quesos,7790742667649,4834.0,"$4.834,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras la paulina cuatro quesos x 125 gr.,7794990177530,4059.0,"$4.059,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras la paulina cuatro quesos x 500 gr.,7794990177561,15263.0,"$15.263,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras la paulina mini x 80 gr. cuatro qu,7794990876570,3083.0,"$3.083,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras la paulina parmesano x 125 gr.,7794990177547,4059.0,"$4.059,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras la paulina parmesano x 500 gr.,7794990177585,15263.0,"$15.263,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras la paulina x 125 gm chedar,7794990178742,4059.0,"$4.059,0",20260911
Lacteos Y Frescos,Frescos,queso en hebras la paulina x 125 gm italiano,7794990177523,4059.0,"$4.059,0",20260911
Lacteos Y Frescos,Frescos,queso feteado tonadita cheddar americano x 8 fetas,7798060854116,2674.0,"$2.674,0",20260911
Lacteos Y Frescos,Frescos,queso finladia x 100 gm brie,7790742372000,7158.0,"$7.158,0",20260911
Lacteos Y Frescos,Frescos,queso finlandia chef danbo light x 150 gr.,7790742167309,5828.0,"$5.828,0",20260911
Lacteos Y Frescos,Frescos,queso finlandia x 180 gm reducido en calorias,7790742321800,3838.0,"$3.838,0",20260911
Lacteos Y Frescos,Frescos,queso fontina la paulina x kg.,2016040000007,32724.0,"$32.724,0",20260911
Lacteos Y Frescos,Frescos,queso fundido adler para untar sabor fontina x 10.,7791564012501,2856.0,"$2.856,0",20260911
Lacteos Y Frescos,Frescos,queso fundido adler para untar sabor gruyere x 100,7791564013355,2856.0,"$2.856,0",20260911
